reporterid,measureid,numerator,denominator,iso_week,iso_year,month,quarter,year,issuppressed,notes
21047,anx_score,2.6068186299367384,1,1-06,1-2020,,,,,
21047,anx_score,2.7471421398222446,1,1-07,1-2020,,,,,
21047,anx_score,2.937910608343176,1,1-08,1-2020,,,,,
21047,anx_score,2.8962784750120982,1,1-09,1-2020,,,,,
21047,anx_score,2.702285272009829,1,1-10,1-2020,,,,,
21047,anx_score,2.7119775488972664,1,1-11,1-2020,,,,,
21047,anx_score,2.635784740033357,1,1-12,1-2020,,,,,
21047,anx_score,2.69415304692168,1,1-13,1-2020,,,,,
21047,anx_score,2.8463624958362845,1,1-14,1-2020,,,,,
21047,anx_score,2.9135332345962524,1,1-15,1-2020,,,,,
21047,anx_score,2.574195623397827,1,1-16,1-2020,,,,,
21047,anx_score,2.59355336843535,1,1-17,1-2020,,,,,
21047,anx_score,2.554732850619725,1,1-18,1-2020,,,,,
21047,anx_score,2.868311962485313,1,1-19,1-2020,,,,,
21047,anx_score,2.9085885073457445,1,1-20,1-2020,,,,,
21047,anx_score,2.6432859554886816,1,1-21,1-2020,,,,,
21047,anx_score,2.7817112410610374,1,1-22,1-2020,,,,,
21047,anx_score,3.0184922939852665,1,1-23,1-2020,,,,,
21047,anx_score,2.5656702264053064,1,1-24,1-2020,,,,,
21047,anx_score,2.720567951457841,1,1-25,1-2020,,,,,
21047,anx_score,2.9922480495964607,1,1-26,1-2020,,,,,
21047,anx_score,2.930360537308913,1,1-27,1-2020,,,,,
21047,anx_score,2.9284386414857138,1,1-28,1-2020,,,,,
21047,anx_score,2.887305908876917,1,1-29,1-2020,,,,,
21047,anx_score,2.800837146739165,1,1-30,1-2020,,,,,
21047,anx_score,2.7449956523047554,1,1-31,1-2020,,,,,
21047,anx_score,2.639696095477451,1,1-32,1-2020,,,,,
21047,anx_score,2.6849082551504435,1,1-33,1-2020,,,,,
21047,anx_score,2.726402574655961,1,1-34,1-2020,,,,,
21047,anx_score,3.0844863603512445,1,1-35,1-2020,,,,,
21047,anx_score,2.778351586918498,1,1-36,1-2020,,,,,
21047,anx_score,2.7108787697989767,1,1-37,1-2020,,,,,
21047,anx_score,2.95141995549202,1,1-38,1-2020,,,,,
21047,anx_score,2.7537295513682896,1,1-39,1-2020,,,,,
21047,anx_score,2.7503242928248186,1,1-40,1-2020,,,,,
21047,anx_score,2.6701865014822586,1,1-41,1-2020,,,,,
21047,anx_score,2.759765171423191,1,1-42,1-2020,,,,,
21047,anx_score,2.7400289878249167,1,1-43,1-2020,,,,,
21047,anx_score,2.92290852467219,1,1-44,1-2020,,,,,
21047,anx_score,2.8571233615583305,1,1-45,1-2020,,,,,
21047,anx_score,2.576827121335407,1,1-46,1-2020,,,,,
21047,anx_score,2.6059623786381314,1,1-47,1-2020,,,,,
21047,anx_score,2.753501075765361,1,1-48,1-2020,,,,,
21047,anx_score,2.901768810527269,1,1-49,1-2020,,,,,
21047,anx_score,2.6014837568456475,1,1-50,1-2020,,,,,
21047,anx_score,2.717221689529908,1,1-51,1-2020,,,,,
21047,anx_score,2.5152828873589983,1,1-52,1-2020,,,,,
21047,anx_score,2.849421941808292,1,1-53,1-2020,,,,,
21049,anx_score,2.84522160616788,1,1-01,1-2020,,,,,
21049,anx_score,3.3498842545918057,1,1-02,1-2020,,,,,
21049,anx_score,2.7801242424891544,1,1-03,1-2020,,,,,
21049,anx_score,2.9909743666648865,1,1-04,1-2020,,,,,
21049,anx_score,2.6709069088101387,1,1-05,1-2020,,,,,
21049,anx_score,2.4154318471749625,1,1-06,1-2020,,,,,
21049,anx_score,2.906510889530182,1,1-07,1-2020,,,,,
21049,anx_score,2.8919449945290885,1,1-08,1-2020,,,,,
21049,anx_score,2.2815473794937136,1,1-09,1-2020,,,,,
21049,anx_score,2.621714867078341,1,1-10,1-2020,,,,,
21049,anx_score,2.667588838509151,1,1-11,1-2020,,,,,
21049,anx_score,2.400973534584045,1,1-12,1-2020,,,,,
21049,anx_score,2.895373702049256,1,1-13,1-2020,,,,,
21049,anx_score,2.5338314506742687,1,1-14,1-2020,,,,,
21049,anx_score,2.4813007603089017,1,1-15,1-2020,,,,,
21049,anx_score,2.946805787937982,1,1-16,1-2020,,,,,
21049,anx_score,2.753070831298828,1,1-17,1-2020,,,,,
21049,anx_score,2.5124056537946067,1,1-18,1-2020,,,,,
21049,anx_score,2.428874863518609,1,1-19,1-2020,,,,,
21049,anx_score,3.04057248433431,1,1-20,1-2020,,,,,
21049,anx_score,2.966850378296592,1,1-21,1-2020,,,,,
21049,anx_score,2.650815378535877,1,1-22,1-2020,,,,,
21049,anx_score,3.1173036893208823,1,1-23,1-2020,,,,,
21049,anx_score,3.610791643460592,1,1-24,1-2020,,,,,
21049,anx_score,2.4630200386047365,1,1-25,1-2020,,,,,
21049,anx_score,2.927079737186432,1,1-26,1-2020,,,,,
21049,anx_score,2.788923993706703,1,1-27,1-2020,,,,,
21049,anx_score,2.5489364922046662,1,1-28,1-2020,,,,,
21049,anx_score,2.745394719971551,1,1-29,1-2020,,,,,
21049,anx_score,2.518415927886963,1,1-30,1-2020,,,,,
21049,anx_score,2.946510818269518,1,1-31,1-2020,,,,,
21049,anx_score,2.537555307149887,1,1-32,1-2020,,,,,
21049,anx_score,2.900363314151764,1,1-33,1-2020,,,,,
21049,anx_score,2.8578759829203286,1,1-34,1-2020,,,,,
21049,anx_score,3.2771037101745604,1,1-35,1-2020,,,,,
21049,anx_score,2.956072211265564,1,1-36,1-2020,,,,,
21049,anx_score,2.7130748430887857,1,1-37,1-2020,,,,,
21049,anx_score,2.888281798362732,1,1-38,1-2020,,,,,
21049,anx_score,2.8144591808319093,1,1-39,1-2020,,,,,
21049,anx_score,3.0758210817972818,1,1-40,1-2020,,,,,
21049,anx_score,2.916028340657552,1,1-41,1-2020,,,,,
21049,anx_score,2.9158827304840087,1,1-42,1-2020,,,,,
21049,anx_score,3.187865734100342,1,1-43,1-2020,,,,,
21049,anx_score,3.1953015327453613,1,1-44,1-2020,,,,,
21049,anx_score,2.869653138247404,1,1-45,1-2020,,,,,
21049,anx_score,2.498172198023115,1,1-46,1-2020,,,,,
21049,anx_score,2.2482634782791138,1,1-47,1-2020,,,,,
21049,anx_score,2.9785709040505544,1,1-48,1-2020,,,,,
21049,anx_score,2.279249866803488,1,1-49,1-2020,,,,,
21049,anx_score,3.208322584629059,1,1-50,1-2020,,,,,
21049,anx_score,2.713365810258048,1,1-51,1-2020,,,,,
21049,anx_score,2.6873459418614707,1,1-52,1-2020,,,,,
21049,anx_score,2.7742403030395506,1,1-53,1-2020,,,,,
21059,anx_score,2.6180682081891145,1,1-01,1-2020,,,,,
21059,anx_score,2.638934341997936,1,1-02,1-2020,,,,,
21059,anx_score,2.5147113027003023,1,1-03,1-2020,,,,,
21059,anx_score,2.7385207893341543,1,1-04,1-2020,,,,,
21059,anx_score,2.7476640628731768,1,1-05,1-2020,,,,,
21059,anx_score,2.6329898218682586,1,1-06,1-2020,,,,,
21059,anx_score,2.674248658929728,1,1-07,1-2020,,,,,
21059,anx_score,2.63130616291988,1,1-08,1-2020,,,,,
21059,anx_score,2.6872201842338206,1,1-09,1-2020,,,,,
21059,anx_score,2.5578716483000106,1,1-10,1-2020,,,,,
21059,anx_score,2.8720422947045527,1,1-11,1-2020,,,,,
21059,anx_score,2.697918488033863,1,1-12,1-2020,,,,,
21059,anx_score,2.6729479412089368,1,1-13,1-2020,,,,,
21059,anx_score,2.665032219111435,1,1-14,1-2020,,,,,
21059,anx_score,2.7820352976283167,1,1-15,1-2020,,,,,
21059,anx_score,2.6647222217532898,1,1-16,1-2020,,,,,
21059,anx_score,2.6646425213132585,1,1-17,1-2020,,,,,
21059,anx_score,2.7866512137996264,1,1-18,1-2020,,,,,
21059,anx_score,2.7725368976593017,1,1-19,1-2020,,,,,
21059,anx_score,2.661461933041519,1,1-20,1-2020,,,,,
21059,anx_score,2.815502963481693,1,1-21,1-2020,,,,,
21059,anx_score,2.805095091872259,1,1-22,1-2020,,,,,
21059,anx_score,2.8157433002225813,1,1-23,1-2020,,,,,
21059,anx_score,2.742356647445698,1,1-24,1-2020,,,,,
21059,anx_score,2.687418594956398,1,1-25,1-2020,,,,,
21059,anx_score,2.8021912719678443,1,1-26,1-2020,,,,,
21059,anx_score,2.741364603950864,1,1-27,1-2020,,,,,
21059,anx_score,2.7025265412136785,1,1-28,1-2020,,,,,
21059,anx_score,2.728818552737886,1,1-29,1-2020,,,,,
21059,anx_score,2.6838293137526748,1,1-30,1-2020,,,,,
21059,anx_score,2.700545844514813,1,1-31,1-2020,,,,,
21059,anx_score,2.69332361780107,1,1-32,1-2020,,,,,
21059,anx_score,2.6831708197983413,1,1-33,1-2020,,,,,
21059,anx_score,2.685774648707846,1,1-34,1-2020,,,,,
21059,anx_score,2.6802663149540886,1,1-35,1-2020,,,,,
21059,anx_score,2.62493830071496,1,1-36,1-2020,,,,,
21059,anx_score,2.9463511601500554,1,1-37,1-2020,,,,,
21059,anx_score,2.716934758784442,1,1-38,1-2020,,,,,
21059,anx_score,2.6540903253374366,1,1-39,1-2020,,,,,
21059,anx_score,2.810514859134151,1,1-40,1-2020,,,,,
21059,anx_score,2.7854324183940684,1,1-41,1-2020,,,,,
21059,anx_score,2.8768535022800035,1,1-42,1-2020,,,,,
21059,anx_score,2.719307168786014,1,1-43,1-2020,,,,,
21059,anx_score,2.656050774786207,1,1-44,1-2020,,,,,
21059,anx_score,2.756704811070672,1,1-45,1-2020,,,,,
21059,anx_score,2.774172547048536,1,1-46,1-2020,,,,,
21059,anx_score,2.7482657944206643,1,1-47,1-2020,,,,,
21059,anx_score,2.7379305014120683,1,1-48,1-2020,,,,,
21059,anx_score,2.574553378813388,1,1-49,1-2020,,,,,
21059,anx_score,2.6979448786005378,1,1-50,1-2020,,,,,
21059,anx_score,2.723977637395524,1,1-51,1-2020,,,,,
21059,anx_score,2.537440067873552,1,1-52,1-2020,,,,,
21059,anx_score,2.673016524824657,1,1-53,1-2020,,,,,
21067,anx_score,2.78587792087693,1,1-01,1-2020,,,,,
21067,anx_score,2.6951929221917723,1,1-02,1-2020,,,,,
21067,anx_score,2.681311369694367,1,1-03,1-2020,,,,,
21067,anx_score,2.688067704097973,1,1-04,1-2020,,,,,
21067,anx_score,2.675326353503571,1,1-05,1-2020,,,,,
21067,anx_score,2.628385967717542,1,1-06,1-2020,,,,,
21067,anx_score,2.7049536540840737,1,1-07,1-2020,,,,,
21067,anx_score,2.680632725328849,1,1-08,1-2020,,,,,
21067,anx_score,2.704665200379009,1,1-09,1-2020,,,,,
21067,anx_score,2.6450648479936283,1,1-10,1-2020,,,,,
21067,anx_score,2.749028773333592,1,1-11,1-2020,,,,,
21067,anx_score,2.7452659734968727,1,1-12,1-2020,,,,,
21067,anx_score,2.7415207108200383,1,1-13,1-2020,,,,,
21067,anx_score,2.716488726339076,1,1-14,1-2020,,,,,
21067,anx_score,2.712486684902476,1,1-15,1-2020,,,,,
21067,anx_score,2.722871961542493,1,1-16,1-2020,,,,,
21067,anx_score,2.688146317138276,1,1-17,1-2020,,,,,
21067,anx_score,2.6594973166855618,1,1-18,1-2020,,,,,
21067,anx_score,2.709065593531669,1,1-19,1-2020,,,,,
21067,anx_score,2.7228922506119706,1,1-20,1-2020,,,,,
21067,anx_score,2.661702731241456,1,1-21,1-2020,,,,,
21067,anx_score,2.745285913247621,1,1-22,1-2020,,,,,
21067,anx_score,2.76729498694709,1,1-23,1-2020,,,,,
21067,anx_score,2.6851829724778606,1,1-24,1-2020,,,,,
21067,anx_score,2.715571336926605,1,1-25,1-2020,,,,,
21067,anx_score,2.7263200187967267,1,1-26,1-2020,,,,,
21067,anx_score,2.7408711724592085,1,1-27,1-2020,,,,,
21067,anx_score,2.773483627270988,1,1-28,1-2020,,,,,
21067,anx_score,2.7134196004883937,1,1-29,1-2020,,,,,
21067,anx_score,2.7034861596396427,1,1-30,1-2020,,,,,
21067,anx_score,2.69258367765488,1,1-31,1-2020,,,,,
21067,anx_score,2.667958945665369,1,1-32,1-2020,,,,,
21067,anx_score,2.68320349013824,1,1-33,1-2020,,,,,
21067,anx_score,2.666414556466303,1,1-34,1-2020,,,,,
21067,anx_score,2.730624817429087,1,1-35,1-2020,,,,,
21067,anx_score,2.693017802933111,1,1-36,1-2020,,,,,
21067,anx_score,2.696577415480572,1,1-37,1-2020,,,,,
21067,anx_score,2.6935043982951488,1,1-38,1-2020,,,,,
21067,anx_score,2.661752996510734,1,1-39,1-2020,,,,,
21067,anx_score,2.7586523592174865,1,1-40,1-2020,,,,,
21067,anx_score,2.7067734444267493,1,1-41,1-2020,,,,,
21067,anx_score,2.719238853044918,1,1-42,1-2020,,,,,
21067,anx_score,2.708217610672859,1,1-43,1-2020,,,,,
21067,anx_score,2.7025863437043287,1,1-44,1-2020,,,,,
21067,anx_score,2.7471570989206486,1,1-45,1-2020,,,,,
21067,anx_score,2.655834480366444,1,1-46,1-2020,,,,,
21067,anx_score,2.708590851362761,1,1-47,1-2020,,,,,
21067,anx_score,2.657094042582181,1,1-48,1-2020,,,,,
21067,anx_score,2.721699533511548,1,1-49,1-2020,,,,,
21067,anx_score,2.7267668918408727,1,1-50,1-2020,,,,,
21067,anx_score,2.6627607644738425,1,1-51,1-2020,,,,,
21067,anx_score,2.7049087447505027,1,1-52,1-2020,,,,,
21067,anx_score,2.698816245792345,1,1-53,1-2020,,,,,
21073,anx_score,2.789706911553036,1,1-01,1-2020,,,,,
21073,anx_score,2.8834940446050545,1,1-02,1-2020,,,,,
21073,anx_score,2.601463560487183,1,1-03,1-2020,,,,,
21073,anx_score,2.757464513564721,1,1-04,1-2020,,,,,
21073,anx_score,2.720054499161096,1,1-05,1-2020,,,,,
21073,anx_score,2.5397135608079955,1,1-06,1-2020,,,,,
21073,anx_score,2.6156100323184943,1,1-07,1-2020,,,,,
21073,anx_score,2.762207731024011,1,1-08,1-2020,,,,,
21073,anx_score,2.559639519998725,1,1-09,1-2020,,,,,
21073,anx_score,2.6162263333797453,1,1-10,1-2020,,,,,
21073,anx_score,2.4915894952913127,1,1-11,1-2020,,,,,
21073,anx_score,2.768904453829715,1,1-12,1-2020,,,,,
21073,anx_score,2.698738319382948,1,1-13,1-2020,,,,,
21073,anx_score,2.685356305084295,1,1-14,1-2020,,,,,
21073,anx_score,2.6415182994557664,1,1-15,1-2020,,,,,
21073,anx_score,2.717080450393784,1,1-16,1-2020,,,,,
21073,anx_score,2.84722620790655,1,1-17,1-2020,,,,,
21073,anx_score,2.575219832141609,1,1-18,1-2020,,,,,
21073,anx_score,2.662446700415369,1,1-19,1-2020,,,,,
21073,anx_score,2.7658347261528813,1,1-20,1-2020,,,,,
21073,anx_score,2.635447238373464,1,1-21,1-2020,,,,,
21073,anx_score,2.7438143979419363,1,1-22,1-2020,,,,,
21073,anx_score,2.753958855072657,1,1-23,1-2020,,,,,
21073,anx_score,2.6609418094158173,1,1-24,1-2020,,,,,
21073,anx_score,2.8305299272139868,1,1-25,1-2020,,,,,
21073,anx_score,2.6315719111491056,1,1-26,1-2020,,,,,
21073,anx_score,2.6171210053665885,1,1-27,1-2020,,,,,
21073,anx_score,2.570163861397774,1,1-28,1-2020,,,,,
21073,anx_score,2.768703776304839,1,1-29,1-2020,,,,,
21073,anx_score,2.698164321482181,1,1-30,1-2020,,,,,
21073,anx_score,2.7038251170606324,1,1-31,1-2020,,,,,
21073,anx_score,2.8840099554795486,1,1-32,1-2020,,,,,
21073,anx_score,2.727474080522855,1,1-33,1-2020,,,,,
21073,anx_score,2.704751639375611,1,1-34,1-2020,,,,,
21073,anx_score,2.741358809871599,1,1-35,1-2020,,,,,
21073,anx_score,2.4831594668450903,1,1-36,1-2020,,,,,
21073,anx_score,2.740777909755707,1,1-37,1-2020,,,,,
21073,anx_score,2.688980989596423,1,1-38,1-2020,,,,,
21073,anx_score,2.442845085310557,1,1-39,1-2020,,,,,
21073,anx_score,2.626326884402604,1,1-40,1-2020,,,,,
21073,anx_score,2.716299242892508,1,1-41,1-2020,,,,,
21073,anx_score,2.869784455214228,1,1-42,1-2020,,,,,
21073,anx_score,2.696606194216108,1,1-43,1-2020,,,,,
21073,anx_score,2.8332521748124506,1,1-44,1-2020,,,,,
21073,anx_score,2.540440938689492,1,1-45,1-2020,,,,,
21073,anx_score,2.6090582366717063,1,1-46,1-2020,,,,,
21073,anx_score,2.7606828262408576,1,1-47,1-2020,,,,,
21073,anx_score,2.7131388698305403,1,1-48,1-2020,,,,,
21073,anx_score,2.696358862248334,1,1-49,1-2020,,,,,
21073,anx_score,2.667045059529218,1,1-50,1-2020,,,,,
21073,anx_score,2.762439734302461,1,1-51,1-2020,,,,,
21073,anx_score,2.7332046945849733,1,1-52,1-2020,,,,,
21073,anx_score,2.743898462990056,1,1-53,1-2020,,,,,
21089,anx_score,3.284209728240967,1,1-01,1-2020,,,,,
21089,anx_score,2.595006078481674,1,1-02,1-2020,,,,,
21089,anx_score,3.078915437062581,1,1-03,1-2020,,,,,
21089,anx_score,2.880617380142212,1,1-04,1-2020,,,,,
21089,anx_score,2.92220516204834,1,1-05,1-2020,,,,,
21089,anx_score,3.0847992300987244,1,1-06,1-2020,,,,,
21089,anx_score,2.338388991355896,1,1-07,1-2020,,,,,
21089,anx_score,2.459119955698649,1,1-08,1-2020,,,,,
21089,anx_score,3.10281753540039,1,1-09,1-2020,,,,,
21089,anx_score,1.3829320669174194,1,1-10,1-2020,,,,,
21089,anx_score,2.2779630422592163,1,1-11,1-2020,,,,,
21089,anx_score,2.7906136512756348,1,1-12,1-2020,,,,,
21089,anx_score,2.193212906519572,1,1-13,1-2020,,,,,
21089,anx_score,1.6655141711235046,1,1-14,1-2020,,,,,
21089,anx_score,2.804643154144287,1,1-15,1-2020,,,,,
21089,anx_score,2.960700690746308,1,1-16,1-2020,,,,,
21089,anx_score,1.727411866188049,1,1-17,1-2020,,,,,
21089,anx_score,2.304255962371826,1,1-18,1-2020,,,,,
21089,anx_score,3.5958126386006675,1,1-19,1-2020,,,,,
21089,anx_score,3.2624378502368927,1,1-20,1-2020,,,,,
21089,anx_score,2.369537651538849,1,1-21,1-2020,,,,,
21089,anx_score,2.409437894821167,1,1-22,1-2020,,,,,
21089,anx_score,2.80452573299408,1,1-23,1-2020,,,,,
21089,anx_score,2.9022353887557983,1,1-24,1-2020,,,,,
21089,anx_score,2.6021227836608887,1,1-25,1-2020,,,,,
21089,anx_score,3.129265367984772,1,1-26,1-2020,,,,,
21089,anx_score,3.656407952308655,1,1-27,1-2020,,,,,
21089,anx_score,3.4289068380991616,1,1-28,1-2020,,,,,
21089,anx_score,1.9720582962036133,1,1-29,1-2020,,,,,
21089,anx_score,2.892224073410034,1,1-30,1-2020,,,,,
21089,anx_score,3.312099059422811,1,1-31,1-2020,,,,,
21089,anx_score,2.6627928415934243,1,1-32,1-2020,,,,,
21089,anx_score,2.652776877085368,1,1-33,1-2020,,,,,
21089,anx_score,2.817561984062195,1,1-34,1-2020,,,,,
21089,anx_score,2.3541446129481,1,1-35,1-2020,,,,,
21089,anx_score,2.645852565765381,1,1-36,1-2020,,,,,
21089,anx_score,2.60936963558197,1,1-37,1-2020,,,,,
21089,anx_score,2.653509616851806,1,1-38,1-2020,,,,,
21089,anx_score,2.996412217617035,1,1-39,1-2020,,,,,
21089,anx_score,2.4401526053746543,1,1-40,1-2020,,,,,
21089,anx_score,2.958261569341024,1,1-41,1-2020,,,,,
21089,anx_score,2.434052666028341,1,1-42,1-2020,,,,,
21089,anx_score,2.4423683484395347,1,1-43,1-2020,,,,,
21089,anx_score,2.8424108982086183,1,1-44,1-2020,,,,,
21089,anx_score,2.4273934066295624,1,1-45,1-2020,,,,,
21089,anx_score,2.71177825331688,1,1-46,1-2020,,,,,
21089,anx_score,3.008663773536682,1,1-47,1-2020,,,,,
21089,anx_score,3.0444462299346924,1,1-48,1-2020,,,,,
21089,anx_score,2.845979372660319,1,1-49,1-2020,,,,,
21089,anx_score,2.2976582646369934,1,1-50,1-2020,,,,,
21089,anx_score,2.983697891235352,1,1-51,1-2020,,,,,
21089,anx_score,2.8020204305648804,1,1-52,1-2020,,,,,
21089,anx_score,4.776601314544678,1,1-53,1-2020,,,,,
21093,anx_score,2.6732158627774982,1,1-01,1-2020,,,,,
21093,anx_score,2.650761537856999,1,1-02,1-2020,,,,,
21093,anx_score,2.7110772430231527,1,1-03,1-2020,,,,,
21093,anx_score,2.83858961220515,1,1-04,1-2020,,,,,
21093,anx_score,2.731277732127303,1,1-05,1-2020,,,,,
21093,anx_score,2.709168365208999,1,1-06,1-2020,,,,,
21093,anx_score,2.8177232494396445,1,1-07,1-2020,,,,,
21093,anx_score,2.792628104849295,1,1-08,1-2020,,,,,
21093,anx_score,2.879187194114127,1,1-09,1-2020,,,,,
21093,anx_score,2.6473643077271327,1,1-10,1-2020,,,,,
21093,anx_score,2.8525172236290843,1,1-11,1-2020,,,,,
21093,anx_score,2.858871105920385,1,1-12,1-2020,,,,,
21093,anx_score,2.835313834975251,1,1-13,1-2020,,,,,
21093,anx_score,2.630808962843357,1,1-14,1-2020,,,,,
21093,anx_score,2.87488816651431,1,1-15,1-2020,,,,,
21093,anx_score,2.737307752554233,1,1-16,1-2020,,,,,
21093,anx_score,2.766087085860116,1,1-17,1-2020,,,,,
21093,anx_score,2.7531140644862813,1,1-18,1-2020,,,,,
21093,anx_score,2.805238885948292,1,1-19,1-2020,,,,,
21093,anx_score,2.9953256694894086,1,1-20,1-2020,,,,,
21093,anx_score,2.846213702972119,1,1-21,1-2020,,,,,
21093,anx_score,2.868742965241914,1,1-22,1-2020,,,,,
21093,anx_score,2.72695948236755,1,1-23,1-2020,,,,,
21093,anx_score,2.7111435030043745,1,1-24,1-2020,,,,,
21093,anx_score,2.7677153416124045,1,1-25,1-2020,,,,,
21093,anx_score,2.611935123659316,1,1-26,1-2020,,,,,
21093,anx_score,2.808624333763434,1,1-27,1-2020,,,,,
21093,anx_score,2.8472760617733,1,1-28,1-2020,,,,,
21093,anx_score,2.9147228244278165,1,1-29,1-2020,,,,,
21093,anx_score,2.788197060007798,1,1-30,1-2020,,,,,
21093,anx_score,2.742870584591148,1,1-31,1-2020,,,,,
21093,anx_score,2.7043999817179536,1,1-32,1-2020,,,,,
21093,anx_score,2.794820508910614,1,1-33,1-2020,,,,,
21093,anx_score,2.732398779454984,1,1-34,1-2020,,,,,
21093,anx_score,2.6921409852402185,1,1-35,1-2020,,,,,
21093,anx_score,2.806912418161885,1,1-36,1-2020,,,,,
21093,anx_score,2.5819169050798965,1,1-37,1-2020,,,,,
21093,anx_score,2.6651155662078123,1,1-38,1-2020,,,,,
21093,anx_score,2.6660934068538524,1,1-39,1-2020,,,,,
21093,anx_score,2.721513699248152,1,1-40,1-2020,,,,,
21093,anx_score,2.83119488965001,1,1-41,1-2020,,,,,
21093,anx_score,2.7559063738644727,1,1-42,1-2020,,,,,
21093,anx_score,2.693946258535663,1,1-43,1-2020,,,,,
21093,anx_score,2.681077708800634,1,1-44,1-2020,,,,,
21093,anx_score,2.747400565580888,1,1-45,1-2020,,,,,
21093,anx_score,2.746396015180605,1,1-46,1-2020,,,,,
21093,anx_score,2.589919555618941,1,1-47,1-2020,,,,,
21093,anx_score,2.879121503375825,1,1-48,1-2020,,,,,
21093,anx_score,2.74102032401345,1,1-49,1-2020,,,,,
21093,anx_score,2.8358138301155784,1,1-50,1-2020,,,,,
21093,anx_score,2.740390023406097,1,1-51,1-2020,,,,,
21093,anx_score,2.79823909925692,1,1-52,1-2020,,,,,
21093,anx_score,2.6584855419925497,1,1-53,1-2020,,,,,
21095,anx_score,2.762602925300598,1,1-01,1-2020,,,,,
21095,anx_score,2.8615242110358343,1,1-02,1-2020,,,,,
21095,anx_score,2.771574947569105,1,1-03,1-2020,,,,,
21095,anx_score,2.890825569629669,1,1-04,1-2020,,,,,
21095,anx_score,2.478129403458701,1,1-05,1-2020,,,,,
21095,anx_score,2.7823906987905502,1,1-06,1-2020,,,,,
21095,anx_score,3.2744817203945584,1,1-07,1-2020,,,,,
21095,anx_score,3.4226487080256143,1,1-08,1-2020,,,,,
21095,anx_score,2.6719466050465903,1,1-09,1-2020,,,,,
21095,anx_score,2.7316038846969604,1,1-10,1-2020,,,,,
21095,anx_score,2.8869204180581227,1,1-11,1-2020,,,,,
21095,anx_score,2.483076125383377,1,1-12,1-2020,,,,,
21095,anx_score,3.128407371044159,1,1-13,1-2020,,,,,
21095,anx_score,2.977962938222018,1,1-14,1-2020,,,,,
21095,anx_score,3.1089747548103333,1,1-15,1-2020,,,,,
21095,anx_score,2.3415291756391525,1,1-16,1-2020,,,,,
21095,anx_score,3.352849015167781,1,1-17,1-2020,,,,,
21095,anx_score,3.277243983745575,1,1-18,1-2020,,,,,
21095,anx_score,2.6896197398503623,1,1-19,1-2020,,,,,
21095,anx_score,2.3871192038059235,1,1-20,1-2020,,,,,
21095,anx_score,3.0523342234747752,1,1-21,1-2020,,,,,
21095,anx_score,3.3545271328517368,1,1-22,1-2020,,,,,
21095,anx_score,3.245668664574623,1,1-23,1-2020,,,,,
21095,anx_score,3.3032354286738803,1,1-24,1-2020,,,,,
21095,anx_score,3.276865448270525,1,1-25,1-2020,,,,,
21095,anx_score,2.8498937572751726,1,1-26,1-2020,,,,,
21095,anx_score,2.795043806234996,1,1-27,1-2020,,,,,
21095,anx_score,2.9919121712446213,1,1-28,1-2020,,,,,
21095,anx_score,2.804095347722372,1,1-29,1-2020,,,,,
21095,anx_score,3.175364255905152,1,1-30,1-2020,,,,,
21095,anx_score,2.7513534682137624,1,1-31,1-2020,,,,,
21095,anx_score,2.9877198934555054,1,1-32,1-2020,,,,,
21095,anx_score,2.4640948871771493,1,1-33,1-2020,,,,,
21095,anx_score,2.8057291507720947,1,1-34,1-2020,,,,,
21095,anx_score,3.2455663283665976,1,1-35,1-2020,,,,,
21095,anx_score,3.478268126646677,1,1-36,1-2020,,,,,
21095,anx_score,3.190984470503671,1,1-37,1-2020,,,,,
21095,anx_score,2.710543076197306,1,1-38,1-2020,,,,,
21095,anx_score,2.7846278614468045,1,1-39,1-2020,,,,,
21095,anx_score,3.222624659538269,1,1-40,1-2020,,,,,
21095,anx_score,2.6669711669286094,1,1-41,1-2020,,,,,
21095,anx_score,3.041975259780884,1,1-42,1-2020,,,,,
21095,anx_score,2.936624228954315,1,1-43,1-2020,,,,,
21095,anx_score,2.489761676107134,1,1-44,1-2020,,,,,
21095,anx_score,2.7379695006779263,1,1-45,1-2020,,,,,
21095,anx_score,3.276486301422119,1,1-46,1-2020,,,,,
21095,anx_score,2.490832939743996,1,1-47,1-2020,,,,,
21095,anx_score,2.9506589003971646,1,1-48,1-2020,,,,,
